Timestamp,Count
2023-10-04 13:17:03,3
2023-10-04 13:17:03,3
2023-10-04 13:17:03,2
2023-10-04 13:17:03,3
2023-10-04 13:17:03,2
2023-10-04 13:17:03,3
2023-10-04 13:17:03,2
2023-10-04 13:17:03,2
2023-10-04 13:17:03,3
2023-10-04 13:17:03,2
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:04,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:05,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,2
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:06,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,2
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,2
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:07,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,2
2023-10-04 13:17:08,2
2023-10-04 13:17:08,2
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:08,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:09,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:10,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,3
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:11,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:12,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:13,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:14,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:15,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:16,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:17,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:18,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:19,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:20,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:21,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,3
2023-10-04 13:17:22,3
2023-10-04 13:17:22,2
2023-10-04 13:17:22,3
2023-10-04 13:17:22,3
2023-10-04 13:17:22,3
2023-10-04 13:17:22,3
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,2
2023-10-04 13:17:22,3
2023-10-04 13:17:22,3
2023-10-04 13:17:23,3
2023-10-04 13:17:23,3
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,2
2023-10-04 13:17:23,3
2023-10-04 13:17:23,3
2023-10-04 13:17:23,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:24,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:25,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,2
2023-10-04 13:17:26,3
2023-10-04 13:17:26,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:27,3
2023-10-04 13:17:28,3
2023-10-04 13:17:28,3
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,3
2023-10-04 13:17:28,3
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,3
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:28,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,2
2023-10-04 13:17:29,3
2023-10-04 13:17:29,3
2023-10-04 13:17:29,3
2023-10-04 13:17:29,3
2023-10-04 13:17:29,3
2023-10-04 13:17:29,3
2023-10-04 13:17:29,3
2023-10-04 13:17:29,4
2023-10-04 13:17:29,4
2023-10-04 13:17:29,3
2023-10-04 13:17:30,3
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,3
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:30,4
2023-10-04 13:17:31,4
2023-10-04 13:17:31,4
2023-10-04 13:17:31,4
2023-10-04 13:17:31,4
2023-10-04 13:17:31,4
2023-10-04 13:17:31,4
2023-10-04 13:17:31,4
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,2
2023-10-04 13:17:31,2
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,3
2023-10-04 13:17:31,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,2
2023-10-04 13:17:32,3
2023-10-04 13:17:32,3
2023-10-04 13:17:32,3
2023-10-04 13:17:32,3
2023-10-04 13:17:32,3
2023-10-04 13:17:32,3
2023-10-04 13:17:32,3
2023-10-04 13:17:32,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,2
2023-10-04 13:17:33,2
2023-10-04 13:17:33,2
2023-10-04 13:17:33,2
2023-10-04 13:17:33,2
2023-10-04 13:17:33,2
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,2
2023-10-04 13:17:33,2
2023-10-04 13:17:33,3
2023-10-04 13:17:33,2
2023-10-04 13:17:33,3
2023-10-04 13:17:33,2
2023-10-04 13:17:33,2
2023-10-04 13:17:33,3
2023-10-04 13:17:33,3
2023-10-04 13:17:33,2
2023-10-04 13:17:33,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,2
2023-10-04 13:17:34,3
2023-10-04 13:17:34,3
2023-10-04 13:17:34,3
2023-10-04 13:17:34,3
2023-10-04 13:17:34,2
2023-10-04 13:17:34,3
2023-10-04 13:17:34,3
2023-10-04 13:17:34,3
